,AD,ADOSC,APO,AROONDOWN,AROONOSC,AROONUP,BANDSLOWER,BANDSMID,BANDSUPPER,BOP,CCI,CLOSE,CMO,ClassificationMinMax,ClassificationTrend,ClassificationTrendValleyBuy,DEMA,EMA,FAMA,HIGH,HTTREND,KAMA,LOW,MA,MACD,MACDHist,MACDSignal,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DM,MOM,OBV,OPEN,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,SAR,SAREXT,SMA,STOCHFastK,STOCHRSIFastD,STOCHRSIFastK,T3,TEMA,TRIMA,TRIX,VOLUME,WILLR,WMA
1793,16101768.962360544,35559.37666130625,-0.08025641025646735,64.28571428571429,35.714285714285715,28.571428571428573,7.561955601369164,8.165600000000031,8.7692443986309,-0.3157894736842093,-16.09195402298969,8.08,-12.98392452825661,0,-1,0,7.340604008758747,8.609336365793911,8.192841742290529,8.2,8.078263157894737,8.568835078398092,7.82,8.243666666666691,-0.305226994817712,0.12788438166483518,-0.43311137648254716,8.169560586810066,49.323368537843365,8.13,8.21,1.8382211770573305,0.08000000000000007,-878300.0,8.2,0.9866557777911031,-0.9827007001356974,1.0000000000000009,0.010000000000000009,1.01,101.0,43.508037735871696,7.591236428704001,7.591236428704001,8.243666666666691,39.39393939393935,26.76167805892273,12.899957297373227,8.194619203533478,7.918705949365073,8.158166666666673,-1.0746285132835598,147400.0,-59.154929577464785,8.139397849461503
1794,16307792.491772309,109354.56827551872,-0.0441666666667242,57.142857142857146,35.714285714285715,21.42857142857143,7.565103907167398,8.170400000000031,8.775696092832664,0.38235294117646884,46.79078014184252,8.28,-6.172895561195669,0,-1,0,7.381333501205065,8.588088858323337,8.192397762670005,8.29,8.070842105263159,8.566372655919588,7.95,8.232333333333358,-0.27155702258729697,0.12924348311620015,-0.4008005057034971,8.175082557469562,49.51705206690141,8.13,8.21,1.7069196644103783,0.47999999999999954,-659400.0,8.15,1.0061803650917385,-0.5405956752352993,6.153846153846154,0.06153846153846148,1.0615384615384615,106.15384615384616,46.91355221940216,7.617811700129921,7.617811700129921,8.232333333333358,82.1428571428569,49.487954545649785,100.0,8.196364625870896,7.9801170262106496,8.136416666666674,-1.0620123909570456,218900.0,-45.07042253521131,8.141741935483006
1795,16383105.257729756,153565.33871547505,-0.017371794871854362,50.0,35.714285714285715,14.285714285714286,7.562783791065693,8.174800000000031,8.786816208934368,0.3404255319148947,126.61338069863763,8.46,-0.3118448146023289,0,-1,0,7.443194239126534,8.579825061012153,8.192321029343157,8.6,8.072157894736842,8.565306127036083,8.13,8.218000000000025,-0.22772377343141947,0.1384613858176621,-0.36618515924908157,8.189328429596085,50.53655498732854,8.13,8.21,1.5849968312382086,0.34000000000000163,-473100.0,8.3,1.2443103390137575,-0.2123291964404903,4.187192118226624,0.041871921182266215,1.0418719211822662,104.18719211822662,49.84407759269884,7.643855466127323,7.643855466127323,8.218000000000025,82.05128205128219,70.96665243245809,100.0,8.231669227409519,8.06894694063973,8.12070833333334,-1.0477558391531971,186300.0,-32.39436619718303,8.156430107526019
1796,16495269.257729756,193379.62310314365,0.03833333333327538,42.85714285714286,35.714285714285715,7.142857142857143,7.565549574180778,8.173200000000032,8.780850425819285,0.3200000000000003,147.46666666666601,8.57,3.2047374820364425,1,0,0,7.5152984052404275,8.579191186108144,8.239156825706878,8.63,8.090842105263159,8.565355706347525,8.38,8.20266666666669,-0.1820114127146315,0.14733899722756005,-0.32935040994219156,8.379664214798042,56.90784737688105,8.185,8.21,1.4717827718640508,0.5300000000000011,-257400.0,8.49,1.1854310290842045,0.46805046804975786,6.592039800995031,0.06592039800995039,1.0659203980099503,106.59203980099502,51.602368741018225,7.669378356804776,7.669378356804776,8.20266666666669,92.59259259259254,100.00000000000034,100.0,8.300071426487587,8.16872522889855,8.111208333333341,-1.0317753442035116,215700.0,-24.64788732394364,8.179139784945372
1797,16560911.362992914,212973.44356336445,0.08141025641019795,35.714285714285715,35.714285714285715,0.0,7.597607355070523,8.163200000000032,8.728792644929541,0.21052631578947345,151.68784029038093,8.66,6.105053326773749,0,-1,0,7.594027239871876,8.584404657972135,8.24301993016566,8.81,8.114673684210526,8.566041037909365,8.43,8.210333333333358,-0.13694319377453112,0.15392577293412835,-0.29086896670865947,8.39368100405814,64.6626492336478,8.23,8.245000000000001,1.3666554310166186,0.6699999999999999,54400.0,8.58,1.2807573841496183,0.9937868757524462,8.3854818523154,0.08385481852315393,1.083854818523154,108.38548185231541,53.05252666338688,7.69439078966868,7.69439078966868,8.210333333333358,84.84848484848482,100.00000000000034,100.0,8.391290839252761,8.274069930399033,8.109000000000009,-1.0140606896297366,311800.0,-19.25925925925925,8.208645161289457
1798,16363511.362992914,138818.78433678672,0.1386538461537885,100.0,100.0,0.0,7.64526603607381,8.14920000000003,8.653133963926251,-0.3809523809523814,129.62962962962897,8.57,2.7882527497532608,-1,-1,-1,7.656123848576934,8.583475325199739,8.247006855757899,8.92,8.140594736842106,8.566079311822909,8.5,8.22266666666669,-0.10725221661320461,0.14689340007636387,-0.2541456166895685,8.402496953855232,72.46900915862577,8.325,8.32,1.269037185944003,0.10999999999999943,-241700.0,8.73,1.2992747138532164,1.6952739242880235,1.3002364066193817,0.013002364066193785,1.0130023640661938,101.30023640661938,51.39412637487663,7.7189029738753066,7.7189029738753066,8.22266666666669,63.917525773195905,90.99523705117025,72.98571115350974,8.473868011308149,8.351252568839316,8.111750000000008,-0.9950482361653301,296100.0,-29.166666666666632,8.231849462364725
1799,16629178.02965958,180393.20092559978,0.1977564102563516,92.85714285714286,85.71428571428572,7.142857142857143,7.6612913430377905,8.17360000000003,8.68590865696227,0.3333333333333317,44.39977666108205,8.51,0.5320340909889051,1,1,1,7.706778117595295,8.578734981638465,8.299317261050328,8.57,8.171478947368422,8.565558168528836,8.21,8.234333333333357,-0.08755413232312748,0.1332731874931528,-0.2208273198162803,8.456248476927616,62.0989917256385,8.325,8.32,1.4683916726622877,0.25,-640200.0,8.39,1.2064693771494153,2.4225719311463974,3.0266343825665842,0.03026634382566586,1.0302663438256658,103.02663438256658,50.26601704549446,7.7429249143978005,7.7429249143978005,8.234333333333357,48.10126582278473,62.04553210546302,13.150885162878286,8.529315924421738,8.408880590253954,8.118291666666675,-0.9750545488134366,398500.0,-34.16666666666667,8.250387096773327
1800,16637988.55597537,183804.88418281078,0.18070512820506934,85.71428571428572,85.71428571428572,0.0,7.654143731905502,8.188400000000032,8.722656268094562,0.26315789473684653,73.7841043890855,8.56,2.4535874211306883,0,1,1,7.760693963353944,8.577526273145661,8.303370230851101,8.65,8.2042,8.565518893645612,8.46,8.241333333333356,-0.06713478842265985,0.12295402511489634,-0.1900888135375562,8.461436053081236,67.79550112662184,8.325,8.36,1.36350655318641,0.33999999999999986,-472800.0,8.51,1.2002929930673143,2.2068263660553202,4.1362530413625365,0.04136253041362528,1.0413625304136254,104.13625304136254,51.226793710565346,7.766466416109845,7.766466416109845,8.241333333333356,49.295774647887335,40.20539033696594,34.47957469450878,8.564625656991844,8.46906763368921,8.128166666666674,-0.9540951771064066,167400.0,-32.14285714285709,8.271397849461499
1801,16423688.55597537,100304.67422595993,0.1744230769230164,78.57142857142857,78.57142857142857,0.0,7.6517126348151026,8.180800000000032,8.709887365184962,-1.0,-11.601731601731732,8.18,-11.534029430203272,0,1,1,7.763753745278613,8.551879416813684,8.306970081340502,8.6,8.223476190476193,8.561364608810983,8.18,8.227000000000025,-0.08068504846163549,0.08752301206073657,-0.16820806052237205,8.447364250427174,61.46641223326124,8.370000000000001,8.370000000000001,1.5461132279588103,0.09999999999999964,-687100.0,8.6,1.1145577792767918,2.130208088683546,1.2376237623762387,0.012376237623762332,1.0123762376237624,101.23762376237624,44.23298528489836,7.7895370877876475,7.7895370877876475,8.227000000000025,0.0,15.876819952462697,0.0,8.5405711526289,8.453280485574274,8.139583333333341,-0.9332520751750617,214300.0,-67.27272727272732,8.267440860214187
1802,16337415.828702644,29576.47745447792,0.1653846153845553,71.42857142857143,-28.571428571428573,100.0,7.6585246524979915,8.18280000000003,8.70707534750207,-0.7272727272727278,-121.77121771217665,7.89,-20.458998085730872,0,1,1,7.7319517282313,8.509177518954736,8.309783230254634,8.21,8.227138961038962,8.544634644594922,7.77,8.193000000000024,-0.11351576446412004,0.04375383684660161,-0.15726960131072165,8.419496037905816,51.173377700572544,8.275,8.344999999999999,1.8456765688188954,-0.29000000000000004,-876900.0,8.21,1.0349465093284496,2.024386799114173,-3.5452322738386277,-0.03545232273838631,0.9645476772616137,96.45476772616138,39.770500957134566,8.92,-8.92,8.193000000000024,10.434782608695658,11.493191564836602,0.0,8.441680259638119,8.387189535073604,8.152958333333341,-0.9132346160333649,189800.0,-89.56521739130434,8.245698924730315
1803,16328063.976850793,-5022.144764397293,0.1444871794871201,64.28571428571429,-35.714285714285715,100.0,7.629708565438909,8.17200000000003,8.714291434561153,-0.296296296296297,-137.11229946524045,7.82,-22.491652995701724,-1,1,1,7.69603778104117,8.464714453215722,8.311776680398532,7.96,8.219819913419915,8.5250806487334,7.69,8.156333333333357,-0.1435282540448224,0.01099307781271941,-0.1545213318575418,8.389521236010525,51.19986123099235,8.24,8.305,1.7938425281889736,-0.2599999999999998,-1129400.0,7.9,0.9610217586621317,1.7687587300085228,-3.2178217821782207,-0.03217821782178215,0.9678217821782178,96.78217821782178,38.75417350214914,8.897,-8.897,8.156333333333357,13.541666666666657,3.434289889507151e-13,0.0,8.296810367055485,8.316999743503898,8.167500000000008,-0.894097744152389,252500.0,-89.4308943089431,8.22163440860128
1804,16398003.107285576,3533.791717529297,0.11948717948711973,57.142857142857146,-42.85714285714286,100.0,7.61493296394608,8.16840000000003,8.72186703605398,-0.3043478260869559,-148.44926227040065,7.7,-25.983606140915793,1,1,1,7.6501399863366295,8.415378036879224,8.312858392743818,7.86,8.210164502164503,8.51904952843699,7.4,8.149666666666691,-0.17497931278702694,-0.01636638474358812,-0.15861292804343882,8.355045174209998,50.93274086190666,8.18,8.16,1.9557109190326183,-0.5799999999999992,-1359200.0,7.84,0.8923773473291223,1.4654088050307057,-7.004830917874383,-0.07004830917874387,0.9299516908212562,92.99516908212561,37.0081969295421,8.84872,-8.84872,8.149666666666691,23.999999999999986,3.434289889507151e-13,0.0,8.130723276392565,8.234256661780043,8.181625000000007,-0.8760113519580615,229800.0,-80.26315789473685,8.192193548386227
1805,16519291.342579693,45304.40498848818,0.1024999999999423,50.0,-42.85714285714286,92.85714285714286,7.6281674266090596,8.172800000000029,8.717432573391,0.4117647058823523,-89.26940639269422,7.95,-14.418258005917098,0,1,1,7.641398461579225,8.385353647403145,8.272774441334112,8.06,8.210965367965368,8.514453550185012,7.55,8.14166666666669,-0.17768336949061236,-0.015256353157738822,-0.16242701633287354,8.152522587104999,55.63978694875706,8.18,8.16,1.8160172819588598,-0.5100000000000007,-1145900.0,7.74,1.0286361082341853,1.2561274509796785,-6.028368794326244,-0.060283687943262484,0.9397163120567376,93.97163120567376,42.79087099704145,8.7617968,-8.7617968,8.14166666666669,45.83333333333334,26.679785312614303,80.03935593784189,8.003159343338318,8.20773996689215,8.193125000000009,-0.8581722651012202,213300.0,-63.81578947368421,8.179311827956118
1806,16546672.294960646,66985.92208523117,0.0649358974358396,42.85714285714286,-42.85714285714286,85.71428571428572,7.598589213348097,8.16040000000003,8.722210786651962,-0.26984126984127016,-87.89072760703941,7.82,-18.602747187587664,-1,1,1,7.618799901571633,8.348879218538425,8.269352491744502,8.11,8.207861471861474,8.503924505446243,7.48,8.123333333333356,-0.18814742110178884,-0.020576323815132247,-0.1675710972866566,8.135896457749748,48.73173606621617,8.18,8.16,1.7563017618189407,-0.75,-1490900.0,7.99,0.9551621005031721,0.7958580811406716,-8.751458576429405,-0.08751458576429405,0.912485414235706,91.2485414235706,40.69862640620617,8.680088992,-8.680088992,8.123333333333356,51.85185185185181,47.95269719609493,63.81873565044187,7.908312055740453,8.161583896762968,8.203416666666675,-0.8408715874914208,345000.0,-72.36842105263158,8.158559139784074
1807,16362321.475288516,11108.92535774596,0.0010897435896843888,35.714285714285715,-64.28571428571429,100.0,7.5024792029093295,8.140800000000029,8.779120797090728,-0.8196721311475406,-126.97587631614067,7.32,-32.311227195802765,1,1,1,7.53742571991433,8.282499914116592,8.264996220322445,7.92,8.19629826839827,8.486810256918691,7.31,8.106000000000023,-0.23408766186722207,-0.0532132516644524,-0.18087441020276968,8.09510163486226,48.30019039718245,7.99,8.115,1.8008516359747315,-1.3399999999999999,-1681500.0,7.82,0.886936236181517,0.013407151531630133,-15.473441108545028,-0.15473441108545033,0.8452655889145497,84.52655889145497,33.84438640209862,8.60328365248,-8.60328365248,8.106000000000023,1.2500000000000846,47.95269719609493,0.0,7.78393747993729,8.031163927034333,8.211333333333341,-0.8253169275851735,190600.0,-99.3788819875776,8.106731182794826
1808,16485675.321442362,26489.20271293074,-0.08378205128210858,28.571428571428573,-71.42857142857143,100.0,7.402247233936887,8.11400000000003,8.825752766063172,-0.2564102564102557,-137.57861635220158,7.33,-31.833017445231647,0,1,1,7.466556427871195,8.22104830675423,8.259792478642362,7.43,8.162016165413535,8.460928173067227,7.04,8.08066666666669,-0.26661534153396094,-0.068592745064953,-0.19802259646900794,8.056846553119147,41.850324111134775,7.99,7.98,1.9422193762622504,-1.2400000000000002,-1428300.0,7.43,0.8235836478828372,-1.0331199114701504,-14.469078179696615,-0.14469078179696618,0.8553092182030338,85.53092182030339,34.08349127738418,8.4998209602816,-8.4998209602816,8.08066666666669,27.102803738317775,22.163782752919875,2.6726126083167223,7.645065489189655,7.919630464991764,8.214708333333341,-0.8111949411025998,253200.0,-84.57446808510639,8.056666666665793
1809,16577475.321442362,59582.115929786116,-0.176474358974418,21.42857142857143,-78.57142857142857,100.0,7.2922757885866405,8.088400000000028,8.884524211413416,-0.21052631578947392,-137.22736625514386,7.16,-36.06363050989796,0,-1,0,7.382740298506203,8.152593577286217,8.253597772312881,7.26,8.114080952380954,8.436591475539513,6.88,8.05966666666669,-0.30262289293628974,-0.08368023717382544,-0.2189426557624643,8.012004225463189,36.53193645093001,7.91,7.9,1.963489420814947,-1.3499999999999996,-1622100.0,7.24,0.7647562444626346,-2.1848165960358283,-15.863689776733247,-0.1586368977673325,0.8413631022326675,84.13631022326675,31.968184745051015,8.35383886425344,-8.35383886425344,8.05966666666669,22.764227642276452,0.8908708694392521,0.0,7.495916730974365,7.792213410747626,8.213458333333342,-0.7987037917644546,193800.0,-86.27450980392155,7.997268817203427
1810,16486364.210331252,38713.67089862004,-0.27878205128210976,14.285714285714286,-78.57142857142857,92.85714285714286,7.129324953756509,8.041600000000027,8.953875046243546,-0.14814814814814803,-132.2467577988082,6.95,-40.93980428661618,-1,-1,-1,7.28224047957802,8.075006894880655,8.246230428359809,7.16,8.05827105263158,8.396814580327202,6.89,8.030000000000022,-0.3441373802978145,-0.10015577962828015,-0.24398160066953434,7.958904014190029,30.707063120174315,7.805,7.9,1.8232401764710222,-1.6100000000000003,-1786100.0,6.99,0.7101307984295893,-3.4654490979799264,-18.808411214953267,-0.18808411214953275,0.8119158878504673,81.19158878504673,29.53009785669191,8.176978200543028,-8.176978200543028,8.030000000000022,5.691056910569131,0.8908708694392521,0.0,7.333480980882108,7.6438611020246405,8.203875000000007,-0.7881081589123262,164000.0,-96.56862745098037,7.925677419353963
1811,16999973.52710144,190078.3013674207,-0.3839743589744167,7.142857142857143,-92.85714285714286,100.0,6.885782471352945,7.980000000000029,9.074217528647113,0.08074534161490675,-211.1939658866891,6.5,-49.77868348162396,0,-1,0,7.136715703681125,7.973393546823838,7.99203582304361,6.61,7.983771929824561,8.28689337073478,5.0,7.975666666666689,-0.4086386181987489,-0.13172561402337168,-0.27691300417537723,7.229452007095015,20.159411516040727,7.535,6.96,3.5830087352945204,-1.6799999999999997,-2381000.0,6.37,0.6594071699703329,-4.8103176897633135,-20.537897310513443,-0.20537897310513445,0.7946210268948656,79.46210268948656,25.110658259188018,8.021340816477863,-8.021340816477863,7.975666666666689,51.36986301369863,3.446132268436486e-13,0.0,7.128072332626015,7.433927530893696,8.183083333333341,-0.7802637844129268,594900.0,-61.734693877551024,7.826967741934608
1812,17259747.945706088,317375.84690000676,-0.48294871794877725,0.0,-92.85714285714286,92.85714285714286,6.74453765107296,7.932400000000029,9.120262348927097,0.6744186046511633,-108.99141897773933,6.8,-35.246774859195554,1,-1,0,7.044173352646773,7.897690737351333,7.747708368169585,6.83,7.90406725146199,8.241826148538433,6.4,7.942000000000023,-0.4305853018168735,-0.12293783811319703,-0.30764746370367646,7.014726003547507,18.56916268600296,7.53,6.825,3.3270795399163404,-1.0899999999999999,-2079100.0,6.51,0.8323066578295946,-6.0866052674106355,-13.814955640050696,-0.13814955640050697,0.861850443599493,86.1850443599493,32.376612570402216,7.598353102170963,-7.598353102170963,7.942000000000023,74.07407407407408,26.992419958035327,80.97725987410494,6.949186766648218,7.306457103739389,8.15270833333334,-0.7738546239468014,301900.0,-50.684931506849324,7.751118279569015
1813,17432700.404722482,395630.0936776437,-0.5458974358974942,7.142857142857143,-78.57142857142857,85.71428571428572,6.643076593630169,7.871600000000028,9.100123406369887,0.5901639344262297,-76.35625181317106,6.94,-28.95874063145324,-1,-1,-1,6.979652217755538,7.835904238167376,7.729290401549599,7.08,7.82011403508772,8.199380852891672,6.47,7.90666666666669,-0.43170495078472815,-0.09924598966484133,-0.3324589611198868,7.010989703370131,27.66241564813091,7.53,6.825,3.0894310013508877,-0.8799999999999999,-1759400.0,6.58,1.022856182270338,-6.91514413317163,-11.253196930946284,-0.1125319693094629,0.8874680306905371,88.74680306905371,35.52062968427338,7.234583667867028,-7.234583667867028,7.90666666666669,85.84070796460179,60.32575329136866,100.0,6.835792944509002,7.222456228922466,8.112000000000007,-0.7681858374133044,319700.0,-46.84931506849314,7.686473118278692
1814,17191500.404722482,314931.3679341674,-0.5858974358974942,0.0,-78.57142857142857,78.57142857142857,6.4741340833006005,7.801600000000028,9.129065916699457,-0.7380952380952394,-87.06377858002428,6.51,-38.42762831416698,1,1,1,6.8693287179485125,7.750362029253352,7.709191854533539,6.9,7.742766081871345,8.131752348512716,6.48,7.863666666666689,-0.46196444840017303,-0.10360438982422898,-0.35836005857594405,6.98397000770397,21.88064676014013,7.34,6.8,2.8687573583972528,-1.1900000000000004,-2040800.0,6.82,0.9497950263938852,-7.4930316445325955,-15.454545454545453,-0.1545454545454546,0.8454545454545455,84.54545454545455,30.78618584291651,7.08,-7.08,7.863666666666689,69.90740740740739,78.49912236854635,54.52010723153308,6.732076411865691,7.073285456269284,8.06058333333334,-0.764225080171077,281400.0,-58.05555555555556,7.596365591396971
1815,17338441.58119307,300042.1391948238,-0.6147435897436475,0.0,-71.42857142857143,71.42857142857143,6.373026024449174,7.744800000000029,9.116573975550883,0.5,-64.20711974110043,6.8,-26.20975897293789,-1,-1,-1,6.807497939374629,7.689048349946684,7.670748209216435,6.87,7.696769005847953,8.076351050899332,6.53,7.81966666666669,-0.4572735767495937,-0.07913081453891968,-0.378142762210674,6.96496379676806,28.251943274519718,7.225,6.605,2.6638461185117346,-1.1500000000000004,-1791000.0,6.63,0.8819525245086077,-7.9188135817155905,-14.465408805031455,-0.14465408805031452,0.8553459119496855,85.53459119496854,36.895120513531054,7.08,-7.08,7.81966666666669,86.53846153846153,84.8400357438447,100.0,6.669969594431258,6.997812440424729,7.998875000000008,-0.7607944217361773,249800.0,-43.92523364485983,7.527741935482992
1816,17348105.58119307,269749.44205647707,-0.6405128205128783,0.0,-64.28571428571429,64.28571428571429,6.263089566567393,7.688800000000028,9.114510433432663,-0.240000000000002,-63.208056988455,6.68,-29.002209348883447,1,1,1,6.738372365453573,7.623948456401736,7.652747394159266,6.8,7.656332535885167,8.016411264875558,6.55,7.774333333333357,-0.457959947088888,-0.0638537479025712,-0.3941061991863168,6.9507156069296565,28.143659405800985,7.225,6.555,2.4735713957608962,-1.1400000000000006,-2032600.0,6.74,0.8189559156151357,-8.314195373606962,-14.578005115089521,-0.1457800511508952,0.8542199488491048,85.42199488491048,35.49889532555828,6.9,-6.9,7.774333333333357,41.17647058823522,77.2215487066588,77.14453888844227,6.632884280972853,6.912642552535695,7.929083333333341,-0.7580308233038902,241600.0,-45.98070739549839,7.454215053762562
1817,17407947.68645623,251874.96835120022,-0.6916025641026211,21.42857142857143,-35.714285714285715,57.142857142857146,6.167935414673167,7.6296000000000275,9.091264585326888,0.10526315789473954,-54.43949989404546,6.7,-28.13189286316983,-1,-1,-1,6.6801329303553185,7.564338878569366,7.634883204969864,6.77,7.631264752791067,7.963462883057021,6.58,7.731333333333356,-0.4516833432568381,-0.04606171525641706,-0.40562162800042106,6.938179826583173,34.387653689738876,7.225,6.555,2.296887724635118,-0.6200000000000001,-1805200.0,6.68,0.7604590644997689,-9.039647429453073,-8.469945355191255,-0.08469945355191258,0.9153005464480874,91.53005464480874,35.93405356841509,6.87,-6.87,7.731333333333356,37.704918032786935,87.13746198428657,84.26784706441646,6.615373143762088,6.844441625989862,7.853750000000007,-0.7556542229128826,227400.0,-45.337620578778115,7.384903225805571
1818,17286364.92783554,182979.53606053442,-0.7316025641026203,14.285714285714286,-35.714285714285715,50.0,6.070050360557392,7.571200000000028,9.072349639442663,-0.20689655172413657,-46.40861701514888,6.62,-30.16153477863594,0,-1,0,6.6192589484208195,7.503413789629406,7.617067895726968,6.87,7.602760303030303,7.8634981870140415,6.58,7.670000000000022,-0.44800015400657855,-0.033902820804926015,-0.41409733320165254,6.9222708352540145,39.59681189545993,7.225,6.555,2.1328243157326097,-0.71,-1973100.0,6.68,0.806140559892643,-9.638055668153639,-9.6862210095498,-0.09686221009549795,0.903137789904502,90.3137789904502,34.91923261068203,5.0,5.0,7.670000000000022,33.333333333333265,76.35605186186636,67.65576963273935,6.602422363466392,6.773014892825987,7.77383333333334,-0.7537075491799161,167900.0,-47.909967845659146,7.3132043010743875
1819,17480489.92783554,199927.58320885152,-0.7248076923077482,7.142857142857143,-35.714285714285715,42.85714285714286,6.012895789725644,7.512800000000027,9.012704210274409,0.8125000000000013,-27.2947623564127,6.82,-20.964145455828046,0,-1,0,6.590963366110104,7.459322577395251,7.430584776201977,6.88,7.572631561771561,7.809488618708796,6.56,7.622000000000023,-0.42405463360815165,-0.007965840325199314,-0.41608879328295234,6.871135417627007,40.571523683825184,7.16,6.555,2.0004797217517094,-0.33999999999999986,-1662500.0,6.56,0.7485590913288828,-9.609892911780392,-4.748603351955305,-0.04748603351955305,0.952513966480447,95.25139664804469,39.51792727208597,5.0374,5.0374,7.622000000000023,82.85714285714295,83.97453889905226,100.0,6.615318364611195,6.749576129191704,7.692916666666673,-0.7514275961494232,310600.0,-41.47909967845657,7.258365591396967
1820,17549401.69254142,210612.11097513884,-0.6909615384615941,0.0,-35.714285714285715,35.714285714285715,6.013810376226016,7.465200000000027,8.916589623774039,0.6470588235294114,89.84623204981581,7.27,-3.2806514461154963,1,-1,0,6.623345844582788,7.447108217563299,7.4170971229655684,7.51,7.558729926739926,7.794916690339945,6.83,7.590333333333357,-0.36456393091869277,0.04121988989140768,-0.40578382081010045,6.891078646745657,48.89386626374552,6.915,6.46,1.8575883130551587,0.3199999999999994,-1428200.0,6.83,1.325090584805391,-9.208570403404249,4.604316546762588,0.04604316546762581,1.0460431654676259,104.60431654676259,48.35967427694225,5.111104,5.111104,7.590333333333357,74.99999999999999,89.2185898775801,100.0,6.699969924476527,6.813445149105396,7.611500000000007,-0.7474514479244632,234300.0,-22.26027397260275,7.235655913977611
1821,17549401.69254142,195836.49860906228,-0.6333333333333888,0.0,-28.571428571428573,28.571428571428573,6.035628058256707,7.415600000000028,8.795571941743349,0.0,133.1976112920739,7.33,-1.157251228546657,-1,1,1,6.661868509533043,7.439552848688248,7.404495312751639,7.43,7.541117252747253,7.785216150659151,7.23,7.565333333333356,-0.30901350652189485,0.07741625143056446,-0.3864297579524593,6.913024714408374,54.05673080715867,6.915,6.255,1.7249034335512188,0.8300000000000001,-1272200.0,7.33,1.2304412573192918,-8.489722966935458,12.769230769230777,0.12769230769230772,1.1276923076923078,112.76923076923077,49.42137438572667,5.2550377600000004,5.2550377600000004,7.565333333333356,81.0526315789474,100.00000000000033,100.0,6.835184086705997,6.882808600245609,7.529166666666673,-0.7417623723273481,156000.0,-7.171314741035846,7.218860215052879
1822,17426286.307926036,132815.53493540362,-0.5705769230769802,85.71428571428572,64.28571428571429,21.42857142857143,6.0548227724782695,7.347600000000028,8.640377227521787,-0.8461538461538451,72.40912606341863,6.96,-13.0315933938768,0,-1,0,6.652159963419654,7.40861395522449,7.287499573864776,7.32,7.513230769230768,7.755860766543102,6.93,7.52466666666669,-0.29148524231902595,0.0759556125067467,-0.36744085482577266,6.936512357204187,55.87818097186181,6.915,6.255,1.9016960454404181,0.16000000000000014,-1417700.0,7.29,1.1425525960821994,-7.712503249285884,2.35294117647058,0.023529411764705903,1.0235294117647058,102.35294117647058,43.4842033030616,5.3903354944,5.3903354944,7.52466666666669,42.10526315789477,86.35334657284518,59.060039718534625,6.93983233297168,6.878706502252722,7.446416666666674,-0.7356136936095936,145500.0,-21.912350597609557,7.179806451612018
1823,17481179.165068895,112426.00116568804,-0.46102564102569854,78.57142857142857,64.28571428571429,14.285714285714286,6.093080059566157,7.288400000000029,8.4837199404339,0.42857142857142994,70.56340793089909,7.09,-8.11702759802562,1,-1,0,6.661178145381113,7.388058216177749,7.218938725049105,7.18,7.4893288177339885,7.737797277236189,6.9,7.491666666666689,-0.26406013227610625,0.08270457803973313,-0.3467647103158394,7.013256178602093,56.562717190324186,6.915,6.255,1.795860613623245,0.14999999999999947,-1264000.0,6.97,1.0609416963620424,-6.282978649055505,2.161383285302576,0.021613832853025858,1.0216138328530258,102.16138328530258,45.94148620098719,5.517515364736,5.517515364736,7.491666666666689,55.78947368421054,74.6406296275626,64.86184916415226,7.015444372961074,6.900774704587462,7.366250000000007,-0.7286080209453982,153700.0,-16.733067729083665,7.151763440859329
1824,17594649.753304187,129968.56077424437,-0.3741025641026221,71.42857142857143,64.28571428571429,7.142857142857143,6.150467159661107,7.236800000000029,8.32313284033895,0.7941176470588226,90.40037243947822,7.22,-3.280982438642256,0,-1,0,6.687088216606984,7.377215750617894,7.212971907924857,7.29,7.439701970443349,7.722288102951149,6.95,7.456333333333356,-0.22919362005129873,0.0940568722116325,-0.32325049226293123,7.026046786472518,61.76220924460461,6.915,6.255,1.6675848555072987,0.71,-1071100.0,6.95,1.0951601466218968,-5.134702352672817,10.906298003072191,0.10906298003072197,1.109062980030722,110.9062980030722,48.35950878067887,5.63706444285184,5.63706444285184,7.456333333333356,57.352941176470566,68.67894860550057,82.11495693381384,7.081307568953189,6.945608338664087,7.28945833333334,-0.7204161122320807,192900.0,-11.553784860557771,7.134236559138898
1825,17460071.97552641,82509.53670534119,-0.30205128205133924,100.0,100.0,0.0,6.239870976574828,7.182400000000029,8.12492902342523,-0.08333333333333395,111.98371146015083,7.2,-3.9924790447446865,-1,1,1,6.709483655768825,7.3657824763844815,7.208516221405457,7.54,7.4046896551724135,7.70198616313733,7.18,7.414333333333356,-0.20086010055834436,0.09791231336366951,-0.29877241392201387,7.034744447148892,74.02815617718343,6.92,6.970000000000001,1.5484716515424917,0.40000000000000036,-1222500.0,7.23,1.26693442186319,-4.174640300518165,5.882352941176472,0.05882352941176476,1.0588235294117647,105.88235294117648,48.00376047762766,5.74944057628073,5.74944057628073,7.414333333333356,46.87499999999999,74.36662691155767,76.123074636706,7.135544541553909,6.982971276030703,7.218375000000007,-0.7112163625819234,151400.0,-29.824561403508767,7.117698924730295
